2701
3
3
,bb0,LM,lat,lon,date
1345,1.647904099634412,1.3603790362509258,0.0,25.0,2020-12-11 12:12:12
1346,1.301372302950117,1.2884320379174405,0.0,20.0,2020-12-11 12:12:12
1347,1.1068784959031317,1.248542637015001,0.0,15.0,2020-12-11 12:12:12
1348,1.0156849364577254,1.2351052805478258,0.0,10.0,2020-12-11 12:12:12
1349,1.0043018193066515,1.2444695423542946,0.0,5.0,2020-12-11 12:12:12
1350,1.063746480232125,1.274994527212697,0.0,0.0,2020-12-11 12:12:12
1351,1.1945435824735127,1.3265778768501237,0.0,-5.0,2020-12-11 12:12:12
1352,1.4048774949608467,1.3996062517404335,0.0,-10.0,2020-12-11 12:12:12
1353,1.7110914444267686,1.4942638270248578,0.0,-15.0,2020-12-11 12:12:12
1354,2.140769622787307,1.611459042514942,0.0,-20.0,2020-12-11 12:12:12
1355,2.739868248094364,1.7521443120559732,0.0,-25.0,2020-12-11 12:12:12
1356,3.586703135658926,1.917981156989362,0.0,-30.0,2020-12-11 12:12:12
1357,4.822621025375116,2.1134323318809924,0.0,-35.0,2020-12-11 12:12:12
1358,6.737098583454257,2.3448196906623875,0.0,-40.0,2020-12-11 12:12:12
1359,9.879792989298899,2.6247962863595995,0.0,-45.0,2020-12-11 12:12:12
1360,15.184364583369664,2.974058811187277,0.0,-50.0,2020-12-11 12:12:12
1361,24.86920272303732,3.4227386959825803,0.0,-55.0,2020-12-11 12:12:12
1362,43.8069575721158,4.023329357554215,0.0,-60.0,2020-12-11 12:12:12
1363,82.44760671077444,4.8596081305001135,0.0,-65.0,2020-12-11 12:12:12
1364,158.09123437523803,6.041466843668562,0.0,-70.0,2020-12-11 12:12:12
1365,289.7343022560642,0.0,0.0,-75.0,2020-12-11 12:12:12
1366,477.47940601002466,0.0,0.0,-80.0,2020-12-11 12:12:12
1367,683.1263468612015,0.0,0.0,-85.0,2020-12-11 12:12:12
1368,1056.7704067941563,0.0,0.0,-90.0,2020-12-11 12:12:12
1369,-3.1527465864171662e-27,0.0,5.0,90.0,2020-12-11 12:12:12
1370,-3.1258697832349413e-27,0.0,5.0,85.0,2020-12-11 12:12:12
1371,-3.084590470831198e-27,0.0,5.0,80.0,2020-12-11 12:12:12
1372,886.2559251723108,0.0,5.0,75.0,2020-12-11 12:12:12
1373,525.2900544977648,0.0,5.0,70.0,2020-12-11 12:12:12
1374,226.44184619863046,6.280081676325252,5.0,65.0,2020-12-11 12:12:12
1375,85.79845747017679,4.432500172538571,5.0,60.0,2020-12-11 12:12:12
1376,34.78688029455103,3.341539688326046,5.0,55.0,2020-12-11 12:12:12
1377,16.32402937976436,2.655798430869661,5.0,50.0,2020-12-11 12:12:12
1378,8.622736190325726,2.1960254051313517,5.0,45.0,2020-12-11 12:12:12
1379,5.084638771060418,1.8695343774862598,5.0,40.0,2020-12-11 12:12:12
1380,3.250642545317473,1.6338462662702138,5.0,35.0,2020-12-11 12:12:12
1381,2.232803931084901,1.468918629656504,5.0,30.0,2020-12-11 12:12:12
1382,1.6446566530100033,1.35643711805034,5.0,25.0,2020-12-11 12:12:12
1383,1.3003427899594742,1.2843418909467827,5.0,20.0,2020-12-11 12:12:12
1384,1.1064167542743795,1.2442985501177555,5.0,15.0,2020-12-11 12:12:12
1385,1.015424532753861,1.230589939904425,5.0,10.0,2020-12-11 12:12:12
1386,1.0045499536899951,1.239762165632053,5.0,5.0,2020-12-11 12:12:12
1387,1.0653965156704572,1.2703749412102712,5.0,0.0,2020-12-11 12:12:12
1388,1.1993202815969206,1.3227455646868815,5.0,-5.0,2020-12-11 12:12:12
1389,1.4159139952719841,1.397085109704968,5.0,-10.0,2020-12-11 12:12:12
1390,1.733885788169268,1.4942783463972527,5.0,-15.0,2020-12-11 12:12:12
1391,2.1847108759221543,1.6153634827854806,5.0,-20.0,2020-12-11 12:12:12
1392,2.8207360033397086,1.761569447928255,5.0,-25.0,2020-12-11 12:12:12
1393,3.7310359724138116,1.9349149066482814,5.0,-30.0,2020-12-11 12:12:12
1394,5.079854001551429,2.140225036636076,5.0,-35.0,2020-12-11 12:12:12
1395,7.199826556290036,2.3845067171608867,5.0,-40.0,2020-12-11 12:12:12
1396,10.710590816418208,2.682286696856068,5.0,-45.0,2020-12-11 12:12:12
1397,16.723469251092734,3.053558623093881,5.0,-50.0,2020-12-11 12:12:12
1398,27.833780868550715,3.5342197449138553,5.0,-55.0,2020-12-11 12:12:12
1399,49.70866185144919,4.178259768790537,5.0,-60.0,2020-12-11 12:12:12
1400,93.89948306383515,5.07057922742905,5.0,-65.0,2020-12-11 12:12:12
1401,177.40914313864624,6.315571433118776,5.0,-70.0,2020-12-11 12:12:12
1402,315.62301640255765,0.0,5.0,-75.0,2020-12-11 12:12:12
1403,498.61537465805236,0.0,5.0,-80.0,2020-12-11 12:12:12
1404,700.7761370746884,0.0,5.0,-85.0,2020-12-11 12:12:12
1405,1056.7704067941563,0.0,5.0,-90.0,2020-12-11 12:12:12
1406,-3.1527465864171662e-27,0.0,10.0,90.0,2020-12-11 12:12:12
1407,-3.1271008044033665e-27,0.0,10.0,85.0,2020-12-11 12:12:12
1408,-3.087121118090029e-27,0.0,10.0,80.0,2020-12-11 12:12:12
1409,856.0410771941727,0.0,10.0,75.0,2020-12-11 12:12:12
1410,511.6383139494061,0.0,10.0,70.0,2020-12-11 12:12:12
1411,214.43044448187683,6.121724576603362,10.0,65.0,2020-12-11 12:12:12
1412,81.24203836225564,4.344950192796825,10.0,60.0,2020-12-11 12:12:12
1413,33.430456096033495,3.2924206340494204,10.0,55.0,2020-12-11 12:12:12
1414,15.905342731305344,2.627254272781765,10.0,50.0,2020-12-11 12:12:12
1415,8.492475641833513,2.1795868273814105,10.0,45.0,2020-12-11 12:12:12
1416,5.047940330061929,1.86145467423657,10.0,40.0,2020-12-11 12:12:12
1417,3.2453038257576354,1.6301864022631123,10.0,35.0,2020-12-11 12:12:12
1418,2.237036491297438,1.4666828691154596,10.0,30.0,2020-12-11 12:12:12
1419,1.6504629941134115,1.3543921525522558,10.0,25.0,2020-12-11 12:12:12
1420,1.3050096894220482,1.2819601433715044,10.0,20.0,2020-12-11 12:12:12
1421,1.1092538432591514,1.241015293416506,10.0,15.0,2020-12-11 12:12:12
1422,1.0164576901480038,1.2265217070471548,10.0,10.0,2020-12-11 12:12:12
1423,1.004073193258448,1.2350109068881618,10.0,5.0,2020-12-11 12:12:12
1424,1.0639570002108105,1.2651163392226064,10.0,0.0,2020-12-11 12:12:12
1425,1.1980189024519468,1.3172810151376941,10.0,-5.0,2020-12-11 12:12:12
1426,1.4170737788487033,1.392151567030137,10.0,-10.0,2020-12-11 12:12:12
1427,1.7422237517701848,1.4906777486687934,10.0,-15.0,2020-12-11 12:12:12
1428,2.2092375382806755,1.6146856442620046,10.0,-20.0,2020-12-11 12:12:12
1429,2.8778201306275015,1.765473831918291,10.0,-25.0,2020-12-11 12:12:12
1430,3.8496548327081626,1.9460305349888973,10.0,-30.0,2020-12-11 12:12:12
1431,5.31523541263272,2.1609158714445247,10.0,-35.0,2020-12-11 12:12:12
1432,7.658736291919057,2.418841997252772,10.0,-40.0,2020-12-11 12:12:12
1433,11.583062634822939,2.7352293123310916,10.0,-45.0,2020-12-11 12:12:12
1434,18.421658560828362,3.132665686894781,10.0,-50.0,2020-12-11 12:12:12
1435,31.240098753426413,3.6479587906436115,10.0,-55.0,2020-12-11 12:12:12
1436,56.672078104983555,4.341635444333674,10.0,-60.0,2020-12-11 12:12:12
1437,107.42179552386978,5.3011346049442345,10.0,-65.0,2020-12-11 12:12:12
1438,199.84763701162652,0.0,10.0,-70.0,2020-12-11 12:12:12
1439,344.4440577149816,0.0,10.0,-75.0,2020-12-11 12:12:12
1440,522.4232807607572,0.0,10.0,-80.0,2020-12-11 12:12:12
1441,721.3877259902555,0.0,10.0,-85.0,2020-12-11 12:12:12
1442,1056.7704067941559,0.0,10.0,-90.0,2020-12-11 12:12:12
1443,-3.1527465864171662e-27,0.0,15.0,90.0,2020-12-11 12:12:12
1444,-3.1285911316206674e-27,0.0,15.0,85.0,2020-12-11 12:12:12
1445,-3.0903729441521078e-27,0.0,15.0,80.0,2020-12-11 12:12:12
1446,835.6823898821887,0.0,15.0,75.0,2020-12-11 12:12:12
1447,501.78669019858285,0.0,15.0,70.0,2020-12-11 12:12:12
1448,205.04123240707477,5.990273718514559,15.0,65.0,2020-12-11 12:12:12
1449,77.69781856329114,4.2736107792977105,15.0,60.0,2020-12-11 12:12:12
1450,32.41733408857585,3.2538635342604976,15.0,55.0,2020-12-11 12:12:12
1451,15.619700855085833,2.605379466790047,15.0,50.0,2020-12-11 12:12:12
1452,8.422393549641813,2.1676498193334317,15.0,45.0,2020-12-11 12:12:12
1453,5.0424333326664135,1.8561783386438258,15.0,40.0,2020-12-11 12:12:12
1454,3.2581527521132694,1.6294409981355955,15.0,35.0,2020-12-11 12:12:12
1455,2.2526780453692994,1.4670101330657206,15.0,30.0,2020-12-11 12:12:12
1456,1.6637276218073647,1.3544799751231003,15.0,25.0,2020-12-11 12:12:12
1457,1.314549769282402,1.2809265876702958,15.0,20.0,2020-12-11 12:12:12
1458,1.1150195690168292,1.2388732375706157,15.0,15.0,2020-12-11 12:12:12
1459,1.0187151107638799,1.2228442150944407,15.0,10.0,2020-12-11 12:12:12
1460,1.0030774856301012,1.230244507219111,15.0,5.0,2020-12-11 12:12:12
1461,1.059991718098597,1.2592563373478833,15.0,0.0,2020-12-11 12:12:12
1462,1.1917339979881902,1.3104652079472028,15.0,-5.0,2020-12-11 12:12:12
1463,1.4102273396892337,1.3849415130373668,15.0,-10.0,2020-12-11 12:12:12
1464,1.739008406394315,1.4842483512145108,15.0,-15.0,2020-12-11 12:12:12
1465,2.2184824598451773,1.6098819809066325,15.0,-20.0,2020-12-11 12:12:12
1466,2.9165963414559095,1.764664969041404,15.0,-25.0,2020-12-11 12:12:12
1467,3.949485904389825,1.9515044816082818,15.0,-30.0,2020-12-11 12:12:12
1468,5.537406536647518,2.1761059400934313,15.0,-35.0,2020-12-11 12:12:12
1469,8.125983776497439,2.4480839266178136,15.0,-40.0,2020-12-11 12:12:12
1470,12.518848010380205,2.7847646083620656,15.0,-45.0,2020-12-11 12:12:12
1471,20.32636632027588,3.210723738090801,15.0,-50.0,2020-12-11 12:12:12
1472,35.20309191254025,3.7663314989630168,15.0,-55.0,2020-12-11 12:12:12
1473,64.94933222275118,4.517364931956611,15.0,-60.0,2020-12-11 12:12:12
1474,123.3979773288937,5.554121113330993,15.0,-65.0,2020-12-11 12:12:12
1475,225.79862057998898,0.0,15.0,-70.0,2020-12-11 12:12:12
1476,375.86908965288825,0.0,15.0,-75.0,2020-12-11 12:12:12
1477,549.318147008566,0.0,15.0,-80.0,2020-12-11 12:12:12
1478,744.5389944666653,0.0,15.0,-85.0,2020-12-11 12:12:12
1479,1056.7704067941559,0.0,15.0,-90.0,2020-12-11 12:12:12
1480,-3.1527465864171662e-27,0.0,20.0,90.0,2020-12-11 12:12:12
1481,-3.1303245464593577e-27,0.0,20.0,85.0,2020-12-11 12:12:12
1482,-3.0943060661814106e-27,0.0,20.0,80.0,2020-12-11 12:12:12
1483,823.5437754507268,0.0,20.0,75.0,2020-12-11 12:12:12
1484,495.67755403443323,0.0,20.0,70.0,2020-12-11 12:12:12
1485,197.84777933461856,5.875580255453289,20.0,65.0,2020-12-11 12:12:12
1486,74.96041106682357,4.212893795548166,20.0,60.0,2020-12-11 12:12:12
1487,31.670412815099567,3.2215400205948765,20.0,55.0,2020-12-11 12:12:12
1488,15.435083881490218,2.587457656386134,20.0,50.0,2020-12-11 12:12:12
1489,8.396976384436698,2.1577762074426206,20.0,45.0,2020-12-11 12:12:12
1490,5.059674010226577,1.8524321703311006,20.0,40.0,2020-12-11 12:12:12
1491,3.2842402981510763,1.6298316311573975,20.0,35.0,2020-12-11 12:12:12
1492,2.276795554278328,1.4688148463809112,20.0,30.0,2020-12-11 12:12:12
1493,1.6827659192825004,1.3558211652314387,20.0,25.0,2020-12-11 12:12:12
1494,1.328043018517035,1.2811015064207585,20.0,20.0,2020-12-11 12:12:12
1495,1.1232895558613716,1.2371766386679677,20.0,15.0,2020-12-11 12:12:12
1496,1.0221426398652622,1.2196955678416954,20.0,10.0,2020-12-11 12:12:12
1497,1.0018910702888464,1.225303469448235,20.0,5.0,2020-12-11 12:12:12
1498,1.0543494931641244,1.252658560281706,20.0,0.0,2020-12-11 12:12:12
1499,1.1820929380921255,1.3026770883789567,20.0,-5.0,2020-12-11 12:12:12
1500,1.3981300203778695,1.3762803338763625,20.0,-10.0,2020-12-11 12:12:12
1501,1.72850492649862,1.4751432346643867,20.0,-15.0,2020-12-11 12:12:12
1502,2.2185497597673645,1.60224775420838,20.0,-20.0,2020-12-11 12:12:12
1503,2.9452441799762803,1.7599109609031163,20.0,-25.0,2020-12-11 12:12:12
1504,4.041012284173052,1.9525498011609368,20.0,-30.0,2020-12-11 12:12:12
1505,5.7597795287957565,2.1868302035081415,20.0,-35.0,2020-12-11 12:12:12
1506,8.620534957062342,2.4738782484512596,20.0,-40.0,2020-12-11 12:12:12
1507,13.54982975676856,2.8321093308924876,20.0,-45.0,2020-12-11 12:12:12
1508,22.504329482706183,3.289232533063299,20.0,-50.0,2020-12-11 12:12:12
1509,39.88002596548734,3.8914484753588554,20.0,-55.0,2020-12-11 12:12:12
1510,74.8667896096933,4.708341275107175,20.0,-60.0,2020-12-11 12:12:12
1511,142.26863055668522,5.832490292607919,20.0,-65.0,2020-12-11 12:12:12
1512,255.6494711944957,0.0,20.0,-70.0,2020-12-11 12:12:12
1513,409.727117149835,0.0,20.0,-75.0,2020-12-11 12:12:12
1514,581.2198776723724,0.0,20.0,-80.0,2020-12-11 12:12:12
1515,775.5832792904473,0.0,20.0,-85.0,2020-12-11 12:12:12
1516,1056.7704067941556,0.0,20.0,-90.0,2020-12-11 12:12:12
1517,-3.1527465864171662e-27,0.0,25.0,90.0,2020-12-11 12:12:12
1518,-3.132280371975267e-27,0.0,25.0,85.0,2020-12-11 12:12:12
1519,-3.098866561147724e-27,0.0,25.0,80.0,2020-12-11 12:12:12
1520,818.636844990115,0.0,25.0,75.0,2020-12-11 12:12:12
1521,493.0636618686973,0.0,25.0,70.0,2020-12-11 12:12:12
1522,192.44911613208154,5.780744826002623,25.0,65.0,2020-12-11 12:12:12
1523,72.86220856230543,4.1603708329412,25.0,60.0,2020-12-11 12:12:12
1524,31.127558379282053,3.1939839620830255,25.0,55.0,2020-12-11 12:12:12
1525,15.32438957145468,2.5723085181354834,25.0,50.0,2020-12-11 12:12:12
1526,8.402176636366393,2.149692484176339,25.0,45.0,2020-12-11 12:12:12
1527,5.0914810801702135,1.8492707747514923,25.0,40.0,2020-12-11 12:12:12
1528,3.318390883963667,1.630346586837259,25.0,35.0,2020-12-11 12:12:12
1529,2.3060249665628976,1.470907954466033,25.0,30.0,2020-12-11 12:12:12
1530,1.7053842673865085,1.357696383836286,25.0,25.0,2020-12-11 12:12:12
1531,1.3441210641826888,1.281788374540264,25.0,20.0,2020-12-11 12:12:12
1532,1.1333057127753816,1.2361543654167917,25.0,15.0,2020-12-11 12:12:12
1533,1.0265189677404098,1.216646270077564,25.0,10.0,2020-12-11 12:12:12
1534,1.000868595661066,1.2203314665701175,25.0,5.0,2020-12-11 12:12:12
1535,1.0481119718464025,1.2457390782367084,25.0,0.0,2020-12-11 12:12:12
1536,1.1711686900778147,1.2938832253677868,25.0,-5.0,2020-12-11 12:12:12
1537,1.3841880088897316,1.3661129955157578,25.0,-10.0,2020-12-11 12:12:12
1538,1.7158280311440561,1.464572532934839,25.0,-15.0,2020-12-11 12:12:12
1539,2.2166287119742245,1.5921864090462563,25.0,-20.0,2020-12-11 12:12:12
1540,2.9733390941646145,1.7524166400955268,25.0,-25.0,2020-12-11 12:12:12
1541,4.136590553179839,1.9509034428479952,25.0,-30.0,2020-12-11 12:12:12
1542,5.998668479779732,2.194725406244648,25.0,-35.0,2020-12-11 12:12:12
1543,9.166475283547955,2.497225484575875,25.0,-40.0,2020-12-11 12:12:12
1544,14.717393296397978,2.878832002991759,25.0,-45.0,2020-12-11 12:12:12
1545,25.04402318691294,3.3717911158262455,25.0,-50.0,2020-12-11 12:12:12
1546,45.47941017474722,4.02574687502212,25.0,-55.0,2020-12-11 12:12:12
1547,86.83033683675819,4.919149705779916,25.0,-60.0,2020-12-11 12:12:12
1548,164.56972652952288,6.136282443587577,25.0,-65.0,2020-12-11 12:12:12
1549,289.63432001938577,0.0,25.0,-70.0,2020-12-11 12:12:12
1550,446.1303567554232,0.0,25.0,-75.0,2020-12-11 12:12:12
1551,620.8189629778382,0.0,25.0,-80.0,2020-12-11 12:12:12
1552,815.7022277883397,0.0,25.0,-85.0,2020-12-11 12:12:12
1553,1056.7704067941556,0.0,25.0,-90.0,2020-12-11 12:12:12
1554,-3.1527465864171662e-27,0.0,30.0,90.0,2020-12-11 12:12:12
1555,-3.1344338050371253e-27,0.0,30.0,85.0,2020-12-11 12:12:12
1556,-3.1039871316207743e-27,0.0,30.0,80.0,2020-12-11 12:12:12
1557,820.5471051808393,0.0,30.0,75.0,2020-12-11 12:12:12
1558,493.4352428277542,0.0,30.0,70.0,2020-12-11 12:12:12
1559,188.48927979874503,5.696751256338001,30.0,65.0,2020-12-11 12:12:12
1560,71.2562418552294,4.116901146816966,30.0,60.0,2020-12-11 12:12:12
1561,30.734691883969045,3.1700938943618837,30.0,55.0,2020-12-11 12:12:12
1562,15.263703921016097,2.558854879381816,30.0,50.0,2020-12-11 12:12:12
1563,8.42514755567007,2.1427627558873787,30.0,45.0,2020-12-11 12:12:12
1564,5.129860197418213,1.8464974736996815,30.0,40.0,2020-12-11 12:12:12
1565,3.3550908581308336,1.630121399020654,30.0,35.0,2020-12-11 12:12:12
1566,2.336403192969712,1.4722935477606465,30.0,30.0,2020-12-11 12:12:12
1567,1.728730000873952,1.3591729140348587,30.0,25.0,2020-12-11 12:12:12
1568,1.3607845172878783,1.2822604547470247,30.0,20.0,2020-12-11 12:12:12
1569,1.1438223599886193,1.2349791346883763,30.0,15.0,2020-12-11 12:12:12
1570,1.0313121671859737,1.2132665926564286,30.0,10.0,2020-12-11 12:12:12
1571,1.0002407066360246,1.2151380704862624,30.0,5.0,2020-12-11 12:12:12
1572,1.0424108067425977,1.2382598933205349,30.0,0.0,2020-12-11 12:12:12
1573,1.1611835514820816,1.2843940897378787,30.0,-5.0,2020-12-11 12:12:12
1574,1.3719742107169974,1.3550826225898367,30.0,-10.0,2020-12-11 12:12:12
1575,1.7061893913879314,1.4528414758240609,30.0,-15.0,2020-12-11 12:12:12
1576,2.219870146672252,1.5808423424187308,30.0,-20.0,2020-12-11 12:12:12
1577,3.010339457174581,1.7434907652190224,30.0,-25.0,2020-12-11 12:12:12
1578,4.248593691817517,1.947708929865997,30.0,-30.0,2020-12-11 12:12:12
1579,6.27118602954991,2.2016278411062418,30.0,-35.0,2020-12-11 12:12:12
1580,9.79119422608216,2.5199663482360344,30.0,-40.0,2020-12-11 12:12:12
1581,16.071250553231142,2.927682238024865,30.0,-45.0,2020-12-11 12:12:12
1582,28.059115502907588,3.4594064282645234,30.0,-50.0,2020-12-11 12:12:12
1583,52.27652320079045,4.172083505921668,30.0,-55.0,2020-12-11 12:12:12
1584,101.35984722201638,5.152097337043593,30.0,-60.0,2020-12-11 12:12:12
1585,190.94594014378768,6.4768772472254685,30.0,-65.0,2020-12-11 12:12:12
1586,327.8341863865679,0.0,30.0,-70.0,2020-12-11 12:12:12
1587,486.1023276883605,0.0,30.0,-75.0,2020-12-11 12:12:12
1588,670.7774213940068,0.0,30.0,-80.0,2020-12-11 12:12:12
1589,869.3247350464953,0.0,30.0,-85.0,2020-12-11 12:12:12
1590,1056.7704067941556,0.0,30.0,-90.0,2020-12-11 12:12:12
1591,-3.1527465864171662e-27,0.0,35.0,90.0,2020-12-11 12:12:12
1592,-3.1367563477591157e-27,0.0,35.0,85.0,2020-12-11 12:12:12
1593,-3.109588051187167e-27,0.0,35.0,80.0,2020-12-11 12:12:12
1594,829.8973992799846,0.0,35.0,75.0,2020-12-11 12:12:12
1595,496.057020418481,0.0,35.0,70.0,2020-12-11 12:12:12
1596,185.60573915876284,5.627285099419266,35.0,65.0,2020-12-11 12:12:12
1597,70.02590327062886,4.0791686196913135,35.0,60.0,2020-12-11 12:12:12
1598,30.448269869916157,3.1499210135404057,35.0,55.0,2020-12-11 12:12:12
1599,15.232499789557131,2.5471766704575973,35.0,50.0,2020-12-11 12:12:12
1600,8.454278121107942,2.135319013328534,35.0,45.0,2020-12-11 12:12:12
1601,5.167244270668187,1.8425663589781704,35.0,40.0,2020-12-11 12:12:12
1602,3.3888388279745816,1.6285044935635997,35.0,35.0,2020-12-11 12:12:12
1603,2.3637216398203202,1.4721015483117699,35.0,30.0,2020-12-11 12:12:12
1604,1.7495381008741009,1.3593052561540109,35.0,25.0,2020-12-11 12:12:12
1605,1.375600582232234,1.281613400052855,35.0,20.0,2020-12-11 12:12:12
1606,1.1531907518119844,1.2329575274663187,35.0,15.0,2020-12-11 12:12:12
1607,1.0356784638625356,1.2095048933950894,35.0,10.0,2020-12-11 12:12:12
1608,1.0000163072201922,1.2093088682839155,35.0,5.0,2020-12-11 12:12:12
1609,1.0381761118131712,1.230329583747319,35.0,0.0,2020-12-11 12:12:12
1610,1.154102396370964,1.2748506621008988,35.0,-5.0,2020-12-11 12:12:12
1611,1.3646076263647877,1.3439819571783698,35.0,-10.0,2020-12-11 12:12:12
1612,1.704042646758267,1.440794884152107,35.0,-15.0,2020-12-11 12:12:12
1613,2.234298825235892,1.569236848164196,35.0,-20.0,2020-12-11 12:12:12
1614,3.0642512746377295,1.734875480022175,35.0,-25.0,2020-12-11 12:12:12
1615,4.387842627250403,1.944219068033318,35.0,-30.0,2020-12-11 12:12:12
1616,6.593418262381056,2.208392505547214,35.0,-35.0,2020-12-11 12:12:12
1617,10.515772138567328,2.544434407284954,35.0,-40.0,2020-12-11 12:12:12
1618,17.668658357841164,2.9797063717031413,35.0,-45.0,2020-12-11 12:12:12
1619,31.691683388931907,3.553650714233746,35.0,-50.0,2020-12-11 12:12:12
1620,60.630119901517226,4.333628522007919,35.0,-55.0,2020-12-11 12:12:12
1621,119.10563446050774,5.411238109278154,35.0,-60.0,2020-12-11 12:12:12
1622,222.2099880949876,0.0,35.0,-65.0,2020-12-11 12:12:12
1623,370.10408745369796,0.0,35.0,-70.0,2020-12-11 12:12:12
1624,531.8472776281562,0.0,35.0,-75.0,2020-12-11 12:12:12
1625,743.1617091720819,0.0,35.0,-80.0,2020-12-11 12:12:12
1626,941.8723968426067,0.0,35.0,-85.0,2020-12-11 12:12:12
1627,1056.7704067941554,0.0,35.0,-90.0,2020-12-11 12:12:12
1628,-3.1527465864171662e-27,0.0,40.0,90.0,2020-12-11 12:12:12
1629,-3.139216332124076e-27,0.0,40.0,85.0,2020-12-11 12:12:12
1630,-3.115578418769194e-27,0.0,40.0,80.0,2020-12-11 12:12:12
1631,848.242572073897,0.0,40.0,75.0,2020-12-11 12:12:12
1632,500.092700731718,0.0,40.0,70.0,2020-12-11 12:12:12
1633,183.4702475066887,5.56607882368358,40.0,65.0,2020-12-11 12:12:12
1634,69.06775747450219,4.045723922373831,40.0,60.0,2020-12-11 12:12:12
1635,30.230137752510572,3.130945299284504,40.0,55.0,2020-12-11 12:12:12
1636,15.21323021264289,2.5357803348507884,40.0,50.0,2020-12-11 12:12:12
1637,8.479711851371516,2.1280051877605275,40.0,45.0,2020-12-11 12:12:12
1638,5.197119246722807,1.8372919813174498,40.0,40.0,2020-12-11 12:12:12
1639,3.4147814212827154,1.6250830388885211,40.0,35.0,2020-12-11 12:12:12
1640,2.384171702175832,1.469652614144695,40.0,30.0,2020-12-11 12:12:12
1641,1.7647860733314373,1.357290052402978,40.0,25.0,2020-12-11 12:12:12
1642,1.3862493404454355,1.2790901676804367,40.0,20.0,2020-12-11 12:12:12
1643,1.1597768368555097,1.2294715348122807,40.0,15.0,2020-12-11 12:12:12
1644,1.038697887540356,1.2045882265600225,40.0,10.0,2020-12-11 12:12:12
1645,1.000008918540826,1.2028758295358988,40.0,5.0,2020-12-11 12:12:12
1646,1.0359717999068108,1.2223262001140094,40.0,0.0,2020-12-11 12:12:12
1647,1.1512639558176598,1.265047369352398,40.0,-5.0,2020-12-11 12:12:12
1648,1.364241730971339,1.3330601334392032,40.0,-10.0,2020-12-11 12:12:12
1649,1.7124232754124946,1.4294704702175813,40.0,-15.0,2020-12-11 12:12:12
1650,2.2640564032821358,1.558701921533923,40.0,-20.0,2020-12-11 12:12:12
1651,3.140753687295034,1.7266946423326186,40.0,-25.0,2020-12-11 12:12:12
1652,4.562535403192067,1.9424303551037219,40.0,-30.0,2020-12-11 12:12:12
1653,6.979139231396161,2.217401296752895,40.0,-35.0,2020-12-11 12:12:12
1654,11.365624691738129,2.571652002769615,40.0,-40.0,2020-12-11 12:12:12
1655,19.57347823600774,3.03645678632689,40.0,-45.0,2020-12-11 12:12:12
1656,36.11847081303561,3.6589404925487172,40.0,-50.0,2020-12-11 12:12:12
1657,71.01061925534275,4.515939585699998,40.0,-55.0,2020-12-11 12:12:12
1658,140.94933526178394,5.7012199394780225,40.0,-60.0,2020-12-11 12:12:12
1659,259.4508904227849,0.0,40.0,-65.0,2020-12-11 12:12:12
1660,416.4000628261661,0.0,40.0,-70.0,2020-12-11 12:12:12
1661,587.4427065161269,0.0,40.0,-75.0,2020-12-11 12:12:12
1662,852.3370617611571,0.0,40.0,-80.0,2020-12-11 12:12:12
1663,1033.6461390085872,0.0,40.0,-85.0,2020-12-11 12:12:12
1664,1056.7704067941554,0.0,40.0,-90.0,2020-12-11 12:12:12
1665,-3.1527465864171662e-27,0.0,45.0,90.0,2020-12-11 12:12:12
1666,-3.141779529417592e-27,0.0,45.0,85.0,2020-12-11 12:12:12
1667,-3.1218577467038797e-27,0.0,45.0,80.0,2020-12-11 12:12:12
1668,878.8743605854031,0.0,45.0,75.0,2020-12-11 12:12:12
1669,504.5361858276294,0.0,45.0,70.0,2020-12-11 12:12:12
1670,181.75014431931154,5.510282704153836,45.0,65.0,2020-12-11 12:12:12
1671,68.28882083984836,4.013678194531503,45.0,60.0,2020-12-11 12:12:12
1672,30.04863048885237,3.1126745567883254,45.0,55.0,2020-12-11 12:12:12
1673,15.191903120474421,2.5232057652496804,45.0,50.0,2020-12-11 12:12:12
1674,8.493869865020605,2.1192814579651795,45.0,45.0,2020-12-11 12:12:12
1675,5.214723272407205,1.8299963023633516,45.0,40.0,2020-12-11 12:12:12
1676,3.429542049628106,1.619398330253189,45.0,35.0,2020-12-11 12:12:12
1677,2.395185819067775,1.4648770304029028,45.0,30.0,2020-12-11 12:12:12
1678,1.7724825638608022,1.352884070567808,45.0,25.0,2020-12-11 12:12:12
1679,1.391209864320489,1.2744788349996863,45.0,20.0,2020-12-11 12:12:12
1680,1.1625239109805034,1.2243371877336695,45.0,15.0,2020-12-11 12:12:12
1681,1.0397470633169508,1.198580524722459,45.0,10.0,2020-12-11 12:12:12
1682,1.0000204610390968,1.1958063346406893,45.0,5.0,2020-12-11 12:12:12
1683,1.0360053579167674,1.214114299595175,45.0,0.0,2020-12-11 12:12:12
1684,1.1532359616452286,1.2557763273593903,45.0,-5.0,2020-12-11 12:12:12
1685,1.3717991418048416,1.323019839514878,45.0,-10.0,2020-12-11 12:12:12
1686,1.7326720741537827,1.419004131206771,45.0,-15.0,2020-12-11 12:12:12
1687,2.3110617257118005,1.549195895401762,45.0,-20.0,2020-12-11 12:12:12
1688,3.2428017782007483,1.7207082496317574,45.0,-25.0,2020-12-11 12:12:12
